locationId,location,parameter,value,date,unit,coordinates,country,city,isMobile,isAnalysis,entity,sensorType
2848864,"Dabali, Handigaun",pm25,47.72849178314209,"{'utc': '2024-05-24T20:00:00+00:00', 'local': '2024-05-25T01:45:00+05:45'}",µg/m³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm25,47.00684483846029,"{'utc': '2024-05-24T21:00:00+00:00', 'local': '2024-05-25T02:45:00+05:45'}",µg/m³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm25,40.496170361836754,"{'utc': '2024-05-24T22:00:00+00:00', 'local': '2024-05-25T03:45:00+05:45'}",µg/m³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm25,41.482936223347984,"{'utc': '2024-05-24T23:00:00+00:00', 'local': '2024-05-25T04:45:00+05:45'}",µg/m³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm25,40.541666666666664,"{'utc': '2024-05-25T00:00:00+00:00', 'local': '2024-05-25T05:45:00+05:45'}",µg/m³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm25,41.16038998690519,"{'utc': '2024-05-25T01:00:00+00:00', 'local': '2024-05-25T06:45:00+05:45'}",µg/m³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm25,41.696587244669594,"{'utc': '2024-05-25T02:00:00+00:00', 'local': '2024-05-25T07:45:00+05:45'}",µg/m³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm25,43.52690505981445,"{'utc': '2024-05-25T03:00:00+00:00', 'local': '2024-05-25T08:45:00+05:45'}",µg/m³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm25,40.73630905151367,"{'utc': '2024-05-25T04:00:00+00:00', 'local': '2024-05-25T09:45:00+05:45'}",µg/m³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm25,39.963541666666664,"{'utc': '2024-05-25T05:00:00+00:00', 'local': '2024-05-25T10:45:00+05:45'}",µg/m³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm25,36.53482151031494,"{'utc': '2024-05-25T06:00:00+00:00', 'local': '2024-05-25T11:45:00+05:45'}",µg/m³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm25,34.8982138633728,"{'utc': '2024-05-25T07:00:00+00:00', 'local': '2024-05-25T12:45:00+05:45'}",µg/m³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm25,34.01904773712158,"{'utc': '2024-05-25T08:00:00+00:00', 'local': '2024-05-25T13:45:00+05:45'}",µg/m³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm25,32.94754012425741,"{'utc': '2024-05-25T09:00:00+00:00', 'local': '2024-05-25T14:45:00+05:45'}",µg/m³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm25,30.513227674696182,"{'utc': '2024-05-25T10:00:00+00:00', 'local': '2024-05-25T15:45:00+05:45'}",µg/m³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm25,45.57666639848189,"{'utc': '2024-05-25T11:00:00+00:00', 'local': '2024-05-25T16:45:00+05:45'}",µg/m³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm25,43.00138918558756,"{'utc': '2024-05-25T20:00:00+00:00', 'local': '2024-05-26T01:45:00+05:45'}",µg/m³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm25,41.2123015721639,"{'utc': '2024-05-25T21:00:00+00:00', 'local': '2024-05-26T02:45:00+05:45'}",µg/m³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm25,39.635119120279946,"{'utc': '2024-05-25T22:00:00+00:00', 'local': '2024-05-26T03:45:00+05:45'}",µg/m³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm25,40.38035742441813,"{'utc': '2024-05-25T23:00:00+00:00', 'local': '2024-05-26T04:45:00+05:45'}",µg/m³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm25,42.91511878967285,"{'utc': '2024-05-26T00:00:00+00:00', 'local': '2024-05-26T05:45:00+05:45'}",µg/m³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm25,50.17635803222656,"{'utc': '2024-05-26T01:00:00+00:00', 'local': '2024-05-26T06:45:00+05:45'}",µg/m³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm25,54.173214276631676,"{'utc': '2024-05-26T02:00:00+00:00', 'local': '2024-05-26T07:45:00+05:45'}",µg/m³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm25,53.25961026278409,"{'utc': '2024-05-26T03:00:00+00:00', 'local': '2024-05-26T08:45:00+05:45'}",µg/m³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm25,44.25161895751953,"{'utc': '2024-05-26T04:00:00+00:00', 'local': '2024-05-26T09:45:00+05:45'}",µg/m³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm25,43.36551909013228,"{'utc': '2024-05-26T05:00:00+00:00', 'local': '2024-05-26T10:45:00+05:45'}",µg/m³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm25,39.82976245880127,"{'utc': '2024-05-26T06:00:00+00:00', 'local': '2024-05-26T11:45:00+05:45'}",µg/m³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm25,39.050714111328126,"{'utc': '2024-05-26T07:00:00+00:00', 'local': '2024-05-26T12:45:00+05:45'}",µg/m³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm25,37.21539645724826,"{'utc': '2024-05-26T12:00:00+00:00', 'local': '2024-05-26T17:45:00+05:45'}",µg/m³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm25,41.4188486735026,"{'utc': '2024-05-26T13:00:00+00:00', 'local': '2024-05-26T18:45:00+05:45'}",µg/m³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm25,45.735475858052574,"{'utc': '2024-05-26T14:00:00+00:00', 'local': '2024-05-26T19:45:00+05:45'}",µg/m³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm25,45.08318487803141,"{'utc': '2024-05-26T21:00:00+00:00', 'local': '2024-05-27T02:45:00+05:45'}",µg/m³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm25,43.41750971476237,"{'utc': '2024-05-26T22:00:00+00:00', 'local': '2024-05-27T03:45:00+05:45'}",µg/m³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm25,42.66458288828532,"{'utc': '2024-05-26T23:00:00+00:00', 'local': '2024-05-27T04:45:00+05:45'}",µg/m³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm25,42.44002914428711,"{'utc': '2024-05-27T00:00:00+00:00', 'local': '2024-05-27T05:45:00+05:45'}",µg/m³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm25,54.38194433848063,"{'utc': '2024-05-27T01:00:00+00:00', 'local': '2024-05-27T06:45:00+05:45'}",µg/m³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm25,51.06943720037287,"{'utc': '2024-05-27T02:00:00+00:00', 'local': '2024-05-27T07:45:00+05:45'}",µg/m³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm25,52.752936363220215,"{'utc': '2024-05-27T03:00:00+00:00', 'local': '2024-05-27T08:45:00+05:45'}",µg/m³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm25,46.63721389770508,"{'utc': '2024-05-27T04:00:00+00:00', 'local': '2024-05-27T09:45:00+05:45'}",µg/m³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm25,37.716111501057945,"{'utc': '2024-05-27T05:00:00+00:00', 'local': '2024-05-27T10:45:00+05:45'}",µg/m³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm25,37.6055056254069,"{'utc': '2024-05-27T06:00:00+00:00', 'local': '2024-05-27T11:45:00+05:45'}",µg/m³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm25,35.452857971191406,"{'utc': '2024-05-27T07:00:00+00:00', 'local': '2024-05-27T12:45:00+05:45'}",µg/m³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm25,35.3906926241788,"{'utc': '2024-05-27T08:00:00+00:00', 'local': '2024-05-27T13:45:00+05:45'}",µg/m³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm25,35.696726163228355,"{'utc': '2024-05-27T09:00:00+00:00', 'local': '2024-05-27T14:45:00+05:45'}",µg/m³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm25,14.74662701288859,"{'utc': '2024-05-27T19:00:00+00:00', 'local': '2024-05-28T00:45:00+05:45'}",µg/m³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm25,16.05634903907776,"{'utc': '2024-05-27T20:00:00+00:00', 'local': '2024-05-28T01:45:00+05:45'}",µg/m³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm25,15.974355141321817,"{'utc': '2024-05-27T21:00:00+00:00', 'local': '2024-05-28T02:45:00+05:45'}",µg/m³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm25,16.120982090632122,"{'utc': '2024-05-27T22:00:00+00:00', 'local': '2024-05-28T03:45:00+05:45'}",µg/m³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm25,18.29718240102132,"{'utc': '2024-05-27T23:00:00+00:00', 'local': '2024-05-28T04:45:00+05:45'}",µg/m³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm25,29.511319478352863,"{'utc': '2024-05-28T00:00:00+00:00', 'local': '2024-05-28T05:45:00+05:45'}",µg/m³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm25,41.508896047418766,"{'utc': '2024-05-28T01:00:00+00:00', 'local': '2024-05-28T06:45:00+05:45'}",µg/m³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm25,34.19265937805176,"{'utc': '2024-05-28T02:00:00+00:00', 'local': '2024-05-28T07:45:00+05:45'}",µg/m³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm25,37.893155097961426,"{'utc': '2024-05-28T03:00:00+00:00', 'local': '2024-05-28T08:45:00+05:45'}",µg/m³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm25,45.841666793823244,"{'utc': '2024-05-28T04:00:00+00:00', 'local': '2024-05-28T09:45:00+05:45'}",µg/m³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm25,51.05928611755371,"{'utc': '2024-05-28T05:00:00+00:00', 'local': '2024-05-28T10:45:00+05:45'}",µg/m³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm25,42.88085333506266,"{'utc': '2024-05-28T06:00:00+00:00', 'local': '2024-05-28T11:45:00+05:45'}",µg/m³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm25,39.66860103607178,"{'utc': '2024-05-28T07:00:00+00:00', 'local': '2024-05-28T12:45:00+05:45'}",µg/m³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm25,41.02852121988932,"{'utc': '2024-05-28T08:00:00+00:00', 'local': '2024-05-28T13:45:00+05:45'}",µg/m³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm25,42.417222340901695,"{'utc': '2024-05-28T09:00:00+00:00', 'local': '2024-05-28T14:45:00+05:45'}",µg/m³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm25,38.41542854309082,"{'utc': '2024-05-28T10:00:00+00:00', 'local': '2024-05-28T15:45:00+05:45'}",µg/m³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm25,36.440666580200194,"{'utc': '2024-05-28T11:00:00+00:00', 'local': '2024-05-28T16:45:00+05:45'}",µg/m³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm25,37.202381451924644,"{'utc': '2024-05-28T12:00:00+00:00', 'local': '2024-05-28T17:45:00+05:45'}",µg/m³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm25,37.16994063059489,"{'utc': '2024-05-28T13:00:00+00:00', 'local': '2024-05-28T18:45:00+05:45'}",µg/m³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm25,41.09543673197428,"{'utc': '2024-05-28T14:00:00+00:00', 'local': '2024-05-28T19:45:00+05:45'}",µg/m³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm25,47.21696472167969,"{'utc': '2024-05-28T15:00:00+00:00', 'local': '2024-05-28T20:45:00+05:45'}",µg/m³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm25,43.970237731933594,"{'utc': '2024-05-28T16:00:00+00:00', 'local': '2024-05-28T21:45:00+05:45'}",µg/m³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm25,60.804314295450844,"{'utc': '2024-05-28T17:00:00+00:00', 'local': '2024-05-28T22:45:00+05:45'}",µg/m³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm25,53.25476233164469,"{'utc': '2024-05-28T18:00:00+00:00', 'local': '2024-05-28T23:45:00+05:45'}",µg/m³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm25,63.79166634877523,"{'utc': '2024-05-28T19:00:00+00:00', 'local': '2024-05-29T00:45:00+05:45'}",µg/m³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm25,47.82410717010498,"{'utc': '2024-05-28T20:00:00+00:00', 'local': '2024-05-29T01:45:00+05:45'}",µg/m³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm25,49.28333346048991,"{'utc': '2024-05-28T21:00:00+00:00', 'local': '2024-05-29T02:45:00+05:45'}",µg/m³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm25,44.4098146226671,"{'utc': '2024-05-28T22:00:00+00:00', 'local': '2024-05-29T03:45:00+05:45'}",µg/m³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm25,49.52232074737549,"{'utc': '2024-05-28T23:00:00+00:00', 'local': '2024-05-29T04:45:00+05:45'}",µg/m³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm25,55.649007161458336,"{'utc': '2024-05-29T00:00:00+00:00', 'local': '2024-05-29T05:45:00+05:45'}",µg/m³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm25,62.13063367207845,"{'utc': '2024-05-29T01:00:00+00:00', 'local': '2024-05-29T06:45:00+05:45'}",µg/m³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm25,71.35863208770752,"{'utc': '2024-05-29T02:00:00+00:00', 'local': '2024-05-29T07:45:00+05:45'}",µg/m³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm25,113.48660812377929,"{'utc': '2024-05-29T03:00:00+00:00', 'local': '2024-05-29T08:45:00+05:45'}",µg/m³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm25,48.0373010635376,"{'utc': '2024-05-29T04:00:00+00:00', 'local': '2024-05-29T09:45:00+05:45'}",µg/m³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm25,40.08199405670166,"{'utc': '2024-05-29T05:00:00+00:00', 'local': '2024-05-29T10:45:00+05:45'}",µg/m³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm25,40.40193430582682,"{'utc': '2024-05-29T06:00:00+00:00', 'local': '2024-05-29T11:45:00+05:45'}",µg/m³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm25,38.69613075256348,"{'utc': '2024-05-29T07:00:00+00:00', 'local': '2024-05-29T12:45:00+05:45'}",µg/m³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm25,38.303422927856445,"{'utc': '2024-05-29T08:00:00+00:00', 'local': '2024-05-29T13:45:00+05:45'}",µg/m³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm25,38.21493021647135,"{'utc': '2024-05-29T09:00:00+00:00', 'local': '2024-05-29T14:45:00+05:45'}",µg/m³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm25,39.03948434193929,"{'utc': '2024-05-29T10:00:00+00:00', 'local': '2024-05-29T15:45:00+05:45'}",µg/m³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm25,40.00178527832031,"{'utc': '2024-05-29T11:00:00+00:00', 'local': '2024-05-29T16:45:00+05:45'}",µg/m³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm25,40.533233960469566,"{'utc': '2024-05-29T12:00:00+00:00', 'local': '2024-05-29T17:45:00+05:45'}",µg/m³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm25,43.73632939656576,"{'utc': '2024-05-29T13:00:00+00:00', 'local': '2024-05-29T18:45:00+05:45'}",µg/m³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm25,46.67579364776611,"{'utc': '2024-05-29T14:00:00+00:00', 'local': '2024-05-29T19:45:00+05:45'}",µg/m³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm25,52.6511905670166,"{'utc': '2024-05-29T15:00:00+00:00', 'local': '2024-05-29T20:45:00+05:45'}",µg/m³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm25,52.14027786254883,"{'utc': '2024-05-29T16:00:00+00:00', 'local': '2024-05-29T21:45:00+05:45'}",µg/m³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm25,59.2409725189209,"{'utc': '2024-05-29T17:00:00+00:00', 'local': '2024-05-29T22:45:00+05:45'}",µg/m³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm25,50.58214282989502,"{'utc': '2024-05-29T18:00:00+00:00', 'local': '2024-05-29T23:45:00+05:45'}",µg/m³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm25,50.93412717183431,"{'utc': '2024-05-29T19:00:00+00:00', 'local': '2024-05-30T00:45:00+05:45'}",µg/m³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm25,51.85261885325114,"{'utc': '2024-05-29T20:00:00+00:00', 'local': '2024-05-30T01:45:00+05:45'}",µg/m³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm25,52.204017321268715,"{'utc': '2024-05-29T21:00:00+00:00', 'local': '2024-05-30T02:45:00+05:45'}",µg/m³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm25,50.462202072143555,"{'utc': '2024-05-29T22:00:00+00:00', 'local': '2024-05-30T03:45:00+05:45'}",µg/m³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm25,48.41269779205322,"{'utc': '2024-05-29T23:00:00+00:00', 'local': '2024-05-30T04:45:00+05:45'}",µg/m³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm25,65.54404830932617,"{'utc': '2024-05-30T00:00:00+00:00', 'local': '2024-05-30T05:45:00+05:45'}",µg/m³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm25,63.2265567779541,"{'utc': '2024-05-30T01:00:00+00:00', 'local': '2024-05-30T06:45:00+05:45'}",µg/m³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm25,60.30273850758871,"{'utc': '2024-05-30T02:00:00+00:00', 'local': '2024-05-30T07:45:00+05:45'}",µg/m³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm25,55.05813503265381,"{'utc': '2024-05-30T03:00:00+00:00', 'local': '2024-05-30T08:45:00+05:45'}",µg/m³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm25,47.70211622450087,"{'utc': '2024-05-30T04:00:00+00:00', 'local': '2024-05-30T09:45:00+05:45'}",µg/m³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm25,45.888243993123375,"{'utc': '2024-05-30T05:00:00+00:00', 'local': '2024-05-30T10:45:00+05:45'}",µg/m³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm25,41.30094210306803,"{'utc': '2024-05-30T07:00:00+00:00', 'local': '2024-05-30T12:45:00+05:45'}",µg/m³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm25,39.03984069824219,"{'utc': '2024-05-30T08:00:00+00:00', 'local': '2024-05-30T13:45:00+05:45'}",µg/m³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm25,41.37837282816569,"{'utc': '2024-05-30T09:00:00+00:00', 'local': '2024-05-30T14:45:00+05:45'}",µg/m³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
