u10,v10,d2m,t2m,cape,msl,mn2t,sst,sp,tp
-0.6022643215654497,-0.31362226413821515,293.9503940155419,294.28245261042446,1311.1087494876747,100009.46811100896,294.35562802462715,,86204.68573657547,0.0015575361465935914
-0.24139539447971736,0.05500854427981508,294.02647214490815,294.40550709654093,976.44674448146,99963.3822215525,294.10371680547337,,86161.02553484504,0.0017829804080791208
-0.4070534819698619,0.27340520000715346,294.59356263353544,295.06898991483473,535.8849358636585,99924.22234539755,294.0208735186376,,86107.24617177606,0.0016430793582043347
-0.1587019138176976,0.35209562064923455,294.5100823077984,295.0619100676883,344.83956150908716,99889.78922713557,293.9917938342789,,86073.13663917416,0.0021511410656443464
0.0163552140974198,0.47581786404156906,294.7535323217704,295.3110532601269,194.2383332574334,99933.90563413661,293.95121753052257,,86113.95437985443,0.0030126370043469753
0.5234515201024396,0.4901112412285096,294.73872792902887,294.8774969063028,175.61273965740565,99961.4127390971,294.05806846374753,,86134.19270253155,0.004361404401591815
0.2385882949148041,0.8227780683374638,295.2877241598609,295.8558643548235,248.85123449180082,100050.07227429787,294.3647576929723,,86215.60078700808,0.0035094373269673445
-0.06362700490355022,1.4089602252298412,295.05414374105,295.5902015190432,386.74714710914986,100042.42411742939,294.7593622470025,,86212.4172306319,0.0027661859288709593
-0.07700256243139603,1.6135245804536889,294.762579450668,295.12158306506535,663.2706920924204,100143.65551563716,295.38254664552653,,86302.58009514291,0.002811231468149528
0.150381915541983,1.4074233029516756,295.28936909238774,296.3349340117318,742.8951047325395,100137.48447061023,295.84815973113024,,86294.96229952849,0.002899806591057867
0.4515127106959174,1.3531699465324283,296.44287802683266,297.8058565402968,895.1593324127671,100130.32868435558,296.55824504686575,,86295.07599797049,0.0028699206082672783
0.7638500540488578,1.5750246773856393,295.9259579802739,297.65279698770263,1445.479103316447,100072.72132253501,295.66658077182075,,86261.87605290464,0.0025026262110727946
1.134118021559563,1.482348264012251,296.43958816177894,297.7074129514036,1259.2896872933115,99998.14358689038,295.97698949555655,,86211.62134153786,0.0022553088752260367
1.3555377238786321,1.4763542671274048,296.6579529547167,298.47439639226667,1395.1900005963719,99954.28977755005,296.11562520005725,,86176.82961828393,0.0012238093387653484
0.8074109914030584,1.6192111928829016,295.6812742669068,296.2422217276714,2456.050596072244,99931.70637872808,296.3161397677864,,86151.02007194849,0.0008155841390533186
0.893086859892233,1.4884959531249136,295.81122393652697,296.35718495990625,2539.66620734094,99869.63485667526,296.5325467211534,,86100.76536058169,0.00035884835857975285
0.7212832459703754,1.3102129688576984,296.35734153543706,297.0685410303331,1929.0793371457414,99870.8165461485,295.97157932172234,,86093.94345406131,0.00013080531598199784
0.33637446549000133,1.2653348383352616,296.71141326183886,297.60391232883444,1928.281097420026,99940.20797799391,295.59793919129964,,86144.76665763815,4.2013627980973245e-05
0.17189125805297834,0.5805591172985579,296.87138295007384,297.48996050333477,1871.4065169627982,100092.77721887255,295.1177862635166,,86266.65138746891,2.447185547345323e-05
-0.3991004477641158,0.2206119197521635,296.0789367052698,297.2337374637498,1859.6324810084948,100185.31006956895,294.9081420274423,,86330.89100720247,0.0001082825463427136
-0.07465280232515281,0.22960291507943253,295.8387765563515,296.593854135944,1759.2538354997732,100285.55672654902,294.53145867423785,,86414.91415584515,0.0003014586090181147
-1.2205223556735125,-0.1371067404908907,294.3949370309198,294.5255273624518,1673.6426249167882,100306.17064291559,294.0671981320927,,86431.74152526208,0.00037227539432624964
-1.2972510606812229,-0.1035249887129713,294.8201520891073,294.94998105565907,1411.4208750192533,100239.27388884703,293.9383683676664,,86382.62379831536,0.0005431452524550509
-0.40831873741168523,0.1758106353436349,294.12187823146473,294.18434615710964,1082.5461080244759,100197.68498433041,293.6036138616768,,86335.89373865076,0.003733365632804076
-0.5809357298318578,0.26303097462953534,293.4894016748957,293.5225490167078,1070.0403523216,100146.90516168857,293.57723926423523,,86285.98012260998,0.003914197485196407
-1.0424828399312405,0.11940558773495567,293.7933029592289,293.8512562056491,815.2688398640762,100109.58346915866,293.4886476677006,,86247.32265232784,0.0016352830148676596
-0.574699828011443,0.4360115770370788,293.2718593482214,293.32026766966703,198.6286517488686,100326.65326045179,293.245866116892,,86418.66620443136,0.002253576354484553
-0.0001834820349841948,0.5652667406308097,293.33436678424124,293.36342102370236,269.0067875661166,100237.00898402331,293.2864424206483,,86347.94577350342,0.0033630393243119956
0.18861070496278565,0.7905027004959851,293.41332354552947,293.43421949516664,284.8385421261403,100334.66248910376,293.242146622381,,86433.10590656615,0.0037682326127264298
-0.019614190605841353,0.7777462455872103,293.33889034869003,293.3708380064272,245.2591557260812,100368.57041204431,293.3368246644791,,86467.44283605207,0.003654319373973895
-0.016179925835178244,0.9653276096373274,294.1169434338842,294.13377582034946,323.55316882334114,100422.10751012371,293.8081860597816,,86515.19618169472,0.002145943503419896
0.08133511857391396,1.02649711630832,293.6830924799308,293.74135000709026,370.3167127548395,100439.04505924019,294.5652722607015,,86531.45505890163,0.001154508509106012
0.15842532513643082,0.855514512862392,293.0917392365327,293.2430636222131,470.82839821784705,100482.07825089077,295.4708001061965,,86576.0248481681,0.0005712987145041568
0.04527533848195131,0.5004086204922195,294.3472339876415,295.92565141955254,482.868514080722,100445.15045485194,296.1687125308051,,86551.46598469473,0.00026442597816890654
-0.19132742913899725,0.625514093934903,295.0446853790207,297.0948376054484,705.377837623912,100410.97993425067,297.86480202781905,,86535.77559969787,0.00017303550905565634
-0.17379460373087496,1.1531395120291694,294.58410427150613,297.2468857513074,475.8173965035687,100310.4378549023,296.0408971739727,,86475.51542543451,6.713517873248309e-05
0.1327587147451591,1.5050178676151942,295.0685369006598,297.0985460968108,472.424877669278,100205.07054353818,297.49150003326093,,86408.4333446508,0.00010135246337678039
0.29209052502618743,1.6082990447079255,295.28196689601697,297.63155744626334,630.210263452371,100110.56821038637,298.5671102186679,,86341.12386698305,6.323700706414512e-05
0.9971089322878448,1.1517562819788203,295.41150533250544,298.950094693391,868.1522216927267,99986.03126978964,299.1355166071209,,86226.74323432469,2.1006813990486622e-05
0.8367829927310982,1.1841853420481154,295.06236840368416,298.2471670124242,619.6335870866408,99899.40686645945,298.3632142922924,,86138.28584644377,0.0004138558921218515
0.36809622692428434,1.294843746076042,295.24865701234853,297.95015056785263,318.09853069761857,99944.86908647169,297.234178640273,,86164.55018654723,0.00019469201832419958
0.050788237192752606,1.2247600901916884,294.6519577382382,297.6197577010193,96.72004676585902,100111.58577632166,296.78445794030716,,86289.8458696382,0.0005416292968062533
-0.5967514228546484,0.6902185218456768,295.02741358748887,297.2135093290457,150.53470827451088,100289.33156792188,295.7605825421895,,86429.92235018998,0.0017359857829663834
-0.8784515094377257,0.6569441545233905,294.6120681244624,296.73241685866697,239.13931782892905,100364.72992125628,295.0170217758551,,86491.66060419941,0.001225325294414146
-0.6856808053370829,0.2878522694219105,294.56395384805234,296.35381360412225,266.21294852611254,100503.44713553191,294.69274948166924,,86605.35904620573,0.0008272786540583317
-0.5145098191361368,0.3131346408977354,294.5919177010086,295.90036625117244,238.1415181717848,100518.71062456128,294.5676392117539,,86613.31793714617,0.0003659950066383722
-0.4853185685855004,0.46521310032222607,294.53681246135955,295.6609999905075,282.6433828804227,100536.60009019787,294.57372565731737,,86624.91517823082,0.00020855218425606687
-0.36087165834331314,0.49641262256898877,294.3558698834074,295.86361847312673,200.5577310860142,100490.97374664768,293.70065885482734,,86577.9577216822,0.00118157914569169
-0.41970603638809445,0.6166767908354506,293.95944114443955,294.94593542871826,177.54181899455125,100416.26471217268,293.1207558469767,,86512.9222128546,0.0014914837933245363
-0.2607357276618728,0.7042045145769841,293.7686289713264,294.74601403072626,175.01405986311897,100387.1163718327,293.11669821660104,,86489.38663535929,0.0004545701295467115
-0.5065567849303907,0.19202516537828246,293.44128739848566,293.60076447089693,76.56449369154325,100529.37865452806,293.191088106821,,86594.67139265714,0.0004788254199274795
-0.4301895814774872,0.1340063493775293,293.40345395036843,293.511760678199,60.33361926866155,100471.80411741507,293.1782389439648,,86546.12215792044,0.0003796386074775542
-0.35653363968563356,-0.09207491774063728,293.739431418975,293.8677758489908,32.32870889147716,100434.87632137624,293.02066763104443,,86516.6742614408,0.000291063484569214
-0.6559473024542364,0.31067556525267037,293.5913874915596,293.8188911901226,20.554672937173564,100432.21752006146,293.0784888638972,,86522.1317866571,0.0001648060355336099
-0.7178544437148742,0.9503426174252124,294.4220784176126,295.85552721924506,105.43416377158655,100510.0777264651,293.4216967665027,,86595.58098019319,6.085479104460563e-05
-0.5366517893680438,1.1238611426301137,295.1639429872164,296.2428959988282,189.5819348574264,100569.62174603349,294.1632287176493,,86645.26719934995,8.944138327908208e-05
-0.43534097863348187,1.1478371301694978,295.1877945088555,295.92565141955254,328.4756471319199,100618.39926151233,295.41365514507305,,86687.90411510231,0.00011218071801105158
-0.19277343535822378,1.1454549006383412,295.9946339132694,297.13158538349415,706.9743170753429,100593.25553549833,296.09601331990837,,86675.85208024965,0.0005762797116359219
-0.047359434937251255,1.3192808102988758,296.8964681711081,298.53373225406534,943.8519556814113,100550.55059092365,296.3692270985342,,86648.22335884211,0.0002364890812124867
0.12399230204109801,1.3973564620296905,296.0867501347723,298.8324343765289,1613.1094457166978,100493.5340738397,295.6530553372353,,86608.20150725589,0.00020855218425606687
0.26515865919309245,1.5138551707146466,296.59585675182853,300.2386268740409,2180.923970608975,100395.74926992889,297.00999456201936,,86543.50709375429,0.0006668039203784303
0.5274280372053126,1.2473528476807236,296.6542518565313,299.74640892957495,1951.8291693286326,100299.34310373686,297.5841492601712,,86466.76064540003,0.0012021528294968052
0.745142348587614,1.0381008795084707,296.23438282905596,298.6601580959658,1619.4953635224215,100205.30031649131,297.2514235693694,,86398.76897708025,0.00041797062888287474
0.9459564622827047,1.0159691987028854,295.8609831454638,298.87289064593705,1237.2715748589928,100201.16440333496,297.1296946581005,,86390.4689908138,0.00047557694353719815
0.5211921353848981,0.6412675472861009,295.615888198965,298.58834821776634,569.4110043437086,100173.23057717581,296.3999974622161,,86346.24029687334,0.0006224080763779175
-0.051787828983632656,0.891171109715835,295.2350863190021,298.1278210176701,348.032520411949,100246.6266233472,295.6395299026499,,86400.13335838432,0.00034845323413085216
-0.4067823558037571,0.625514093934903,295.4888171612668,297.9245282638941,457.52440278925565,100405.89210457422,294.9531140974389,,86534.29751995178,0.0001396844847821009
-0.4797152944859975,0.6760788368865528,295.2540030430607,297.2816107158828,439.29792905208546,100452.43753993693,294.7049223727961,,86572.61389490792,1.602581685872153e-05
-0.44492076983585793,0.5220023785004467,294.7268021682093,296.6134079994913,376.3700306748485,100540.86730218459,294.50677475611946,,86644.92610402394,1.7758337600205266e-05
-0.20759499910529622,0.0649985390878918,294.55572918541816,296.02881490654335,340.3162030633662,100565.42018346196,294.4033051815408,,86665.05072825904,0.0004892205443763802
-0.0501610719870027,0.25150405754329297,294.2563514655337,295.7085361070621,269.0733075432595,100521.53354941403,294.10033544682705,,86627.07544862894,0.0010464425278559836
-0.13701182052929894,0.6664730726480175,294.2929512142559,295.64852597410663,272.33278642326445,100499.60664474386,294.31978562297576,,86598.99193345338,0.0005078451423473265
-0.21374052553700917,0.6788452969872509,294.162590311504,295.54232826691026,332.5333657376402,100473.31405396422,293.82509285301336,,86568.29335411167,0.0008374572134145462
-0.059288986245870534,0.21546323012030857,294.2600525637191,295.8858694213012,406.1709804348932,100463.76206405551,293.6567011924247,,86553.17146132483,0.0016439456185750765
-0.3293306476864335,0.03187786399342213,294.13133659349404,294.61857678209054,215.85732582889432,100486.14851463193,293.4551722171016,,86562.94952733738,0.001344652660483816
-0.6486268959694017,-0.2410026864948884,294.1576555139235,295.06865277925635,224.9705626974794,100473.31405396422,293.49101461875307,,86556.58241458502,0.0008673431962051351
-0.9147824156957933,-0.1293452829861542,294.43071431337853,295.5837959430536,231.4895204574891,100494.05926916114,293.62795964393064,,86578.86730921826,0.0007748699016284577
-1.020431245088035,-0.11159383067334097,294.4652578964421,295.37038912192554,231.22344054891732,100504.26775322166,293.71181733836033,,86594.1029004471,0.0010470922231340394
-0.882879903484107,0.05447062148245713,295.1433813306309,296.67544094591716,322.4888491890538,100553.0452687005,293.9437785415006,,86643.56172271985,0.00022479456620747365
-0.8801686418230572,0.26287728240171876,295.29224772430973,296.93031544318853,385.3502275891476,100571.65687790407,294.361376334326,,86666.75620488914,0.00010200215865483614
-0.769097289108716,0.5954672633967646,295.076761563294,296.4340518717818,475.9504364578545,100583.0798761454,295.23613381613916,,86688.92740108038,0.0001275568395917165
-0.7058345170175533,1.0831327022587243,295.772979255278,298.84693120640014,799.1710053954807,100569.16220012722,295.799130030758,,86689.95068705843,0.00014228326589432565
-0.316949219434306,1.5050947137291024,296.2804409398074,300.22278150185605,1145.5405263788557,100517.0037397666,296.7293417943715,,86657.66032952863,0.0009706447454160844
-0.5040262740467443,1.942118563525504,295.4583859095203,298.69960295863876,1401.3763584706667,100407.66463878409,297.8512765932336,,86590.5782487449,0.0012653898365609503
-0.09272788006548505,1.7397058994910883,296.1648844297971,299.84417824731133,1156.3832826531575,100412.71964375295,298.09067678539583,,86578.41251545024,0.0016720990806241816
0.021235485087309436,1.0692235556413252,296.4017547136617,300.6094760102824,1432.1085879107127,100378.1880513682,296.9339139924763,,86538.84545763204,0.001211681693574964
0.08097361701910732,0.9727048365725226,296.006559674089,299.0731491795075,1005.0503346529315,100278.66353795512,297.14896840238475,,86470.39899554424,0.00035841522839438235
0.11902165566250666,0.8016453870126862,296.2232795344998,299.6304342906049,758.3942594068483,100269.63674336784,297.2605532377146,,86464.4866765599,0.0003993460309119276
0.04554646464805623,0.7816653973965327,296.2602905163537,300.01780307018805,707.7060368239154,100264.58173839898,297.2811795254574,,86460.7346279737,0.00011434636893790581
-0.13195079876200588,0.6068404882551904,296.1278734479432,299.36443431924624,258.4301112003866,100325.3074474406,296.57548997596217,,86500.87017800192,0.00039847977054118574
-0.1253533953867847,-0.21595085336078837,296.30511492771,298.84423412177296,334.19636516621404,100478.63165659382,295.4251517644707,,86627.87133772299,3.703263084920815e-05
-0.20099759573007492,-0.3355234066020756,295.28566799420236,297.3662317460615,370.7158326176973,100543.98564940564,295.24796857140143,,86681.65070079197,5.847257502506961e-06
-0.39331642288720947,-0.41820982516738736,295.35105406214416,297.1980010924392,439.09836912065657,100607.30451034689,295.08633962810546,,86735.54376230296,4.980997131765093e-06
-0.2558554566719832,-0.5837363545258275,294.99040260563504,296.2331190670546,476.81519616071296,100636.3215518565,294.6416909661092,,86759.4204351243,9.095733892788317e-06
-0.18834504131184238,-0.5979528855988597,294.9414658629616,296.1909771197544,533.0245768465113,100650.43617612023,294.3258720685392,,86772.72315283903,5.6956619376267656e-05
-0.12679940160601122,-0.4813004846860872,294.78684220543886,295.9334055378558,578.191641326579,100653.25910097298,294.57338752145273,,86772.83685128104,1.5159556487980529e-05
-0.23045997244681637,-0.4184403635091123,294.0322294087521,295.25070599159307,609.0569107209108,100653.81712100201,294.493249321534,,86762.03549929043,0.00010135246337678039
-0.3117978222783113,-0.25007052793606566,294.2555289992703,295.5119860648541,351.62459917766864,100639.27577553962,293.8562013525599,,86743.61635168541,0.00024255290380767892
-0.024313710818327672,-0.44533650337701103,294.01619131661545,294.59295447813207,234.61595938320806,100682.44026602055,293.64351389370387,,86756.12318030611,0.0003008089137400581
-0.412656756069365,-0.8667605920500312,294.2789692877777,294.91660463339736,194.1052933031474,100620.07332159943,293.6310028667123,,86704.39038919323,7.124991549350545e-05
-0.5246318626707229,-0.939918092490716,294.50761490900817,295.32791003904697,171.754580983114,100653.1934515578,293.6597444152064,,86738.84101712114,4.7644320390798425e-06
-0.2752861652428402,-0.7580233408698118,294.33695315934875,295.49883777729644,154.7254668345172,100720.38562799468,293.8085241956462,,86800.12447736255,8.662603707418684e-07
-0.35219562102795376,-0.5097335468321517,294.94763435993724,297.83889582698015,132.8403943544845,100738.11097009332,294.8310470503053,,86815.01897326538,2.1656509268611762e-07
-0.6708592415900103,-0.07970269340140382,294.82467565355614,298.24379565664015,75.03453421725499,100684.70517084426,296.2721821053837,,86790.80120511804,2.4038725288082728e-05
-0.5812068559979626,0.7855845492058551,294.8230307210293,298.36078170234543,134.4368738059154,100638.45515784986,297.7072307148987,,86773.63274037508,5.41412731713568e-05
-0.5146001945248386,1.4254052936062136,295.4789475661058,300.07916174545704,418.21109629776834,100606.08999616605,298.80177650872525,,86760.78481642836,7.038365512276445e-05
-0.23045997244681637,1.4880348764414637,295.9736610235522,301.3191464028172,932.5435595671088,100551.89640393485,299.53451692739134,,86724.74241031236,0.00013600287820644819
-0.08134058108907583,1.6875273881473647,296.1278734479432,301.63065967726004,1201.749907064654,100443.14814768895,299.416845646498,,86641.40145232173,0.00025121550751509587
-0.13619844203098397,1.722722908317358,296.1303408467335,301.2368853216873,1382.817284847782,100383.73542695092,299.78406119549265,,86595.8083770772,0.00032506420412082605
-0.21383090092571078,1.4619071977126479,296.96432163784016,301.9991488644527,1049.2861194529976,100351.50156409747,299.1182716780245,,86541.68791868219,0.0009845049113479517
0.596655584950785,1.2299856259374518,295.9123872869275,300.0215115615504,1588.031414333803,100243.90217261722,298.6391331578353,,86469.60310645019,0.0008864009243614527
0.4867591122895652,0.8207800693758485,296.1143027545968,299.9689184113198,1674.108264756789,100141.45626022862,298.0027614605905,,86374.4375104909,0.001422182963665199
0.6195205582923051,0.691371213554301,296.2055965098363,300.4216914931128,1576.5899782652145,100146.37996636714,297.7187273342963,,86371.82244632476,0.00035040231996502115
0.20099213321491316,0.7682941735764915,296.0443931222062,300.71129095495957,1586.1023349966572,100218.36455011215,297.4150813278532,,86429.58125486397,0.0002672413243738174
-0.24690829319051866,0.6491058509047457,296.37913689141766,300.41629732385843,1547.5207482537426,100310.56915373266,297.0509090016403,,86502.00716242199,9.377268513279056e-05
-0.26877913725632063,0.28039819637280716,296.2055965098363,298.1969338112424,1330.532582813418,100395.19124989986,296.3885008428185,,86567.72486190165,0.0006709186571394535
-0.4845051900871855,0.02603755933639265,296.0830490365869,297.9204826369533,1136.5603294645566,100492.97605381068,295.9556869360845,,86641.96994453177,0.0014074565373625898
-0.4658878600146432,0.15698333743610574,295.53487527201827,296.7603991116743,909.3946075213598,100561.12014676766,295.1083184593068,,86692.79314810858,0.0012160129954286725
-0.2562169582267898,-0.18982317463197237,295.7281548439217,296.8217577869433,899.7492108356312,100567.9148612388,294.7782978554221,,86695.63560915875,0.00029582791660829385
0.0773586014710409,-0.3757907702900155,295.70800442046794,296.9960568809768,864.4271029727211,100562.49878448644,294.9270776358619,,86686.88082912426,0.002788275568324873
0.13140308391463418,-0.4877555582543829,295.7170515493655,296.7465765529598,772.2969346297261,100546.25055422935,294.504407805067,,86658.22882173867,0.000357982098209011
0.1947562313944985,-0.6065596503565873,295.67839563498484,296.97818869532153,648.9023770295419,100527.70459444096,294.3414263183125,,86641.85624608975,4.721119020542359e-05
-0.33845856194530133,-0.1035249887129713,295.01836645859123,295.5470481650079,874.6046594755935,100492.51650790441,293.9765777203703,,86610.13438077,0.00041104054591694066
-0.30004902174709547,-0.706613290665171,294.8505833408538,295.6357148221274,580.8524404122973,100500.8211589247,293.7605089028679,,86610.13438077,0.0002845665317886513
-0.6427524957037938,-0.4375750458722746,295.0010946670595,296.7199428422661,357.0792373033912,100551.50250744377,293.7064071645261,,86652.77129652236,8.597634179611461e-05
-0.405697851139337,-0.20119639949039816,294.9246053045615,296.8922191228292,151.9316277945129,100543.03373288552,294.05164388231947,,86647.20007286406,2.5554680936880347e-05
-0.24573341313739716,0.5070173862883317,295.45427357820324,298.9800997598687,135.0355536002021,100528.75498508385,294.56662480416,,86646.176786886,1.8191467785576634e-05
0.009034807612585238,1.105418075292126,295.50444402027176,299.09135450074115,286.3685016004283,100509.61818055884,295.53606032807124,,86646.85897753804,8.857512290834021e-05
0.1249864313168163,1.4693612707617512,295.9033401580299,298.9096384239828,524.6430597264989,100468.39034782571,296.53051790596555,,86629.91790967909,6.626891836174122e-05
0.24672207989795358,1.5606544540847906,295.75324006495595,300.42573712005367,470.82839821784705,100453.06120938115,297.41339064853,,86632.30557696123,0.00014726426302609074
0.6925438723632472,1.4930298738455021,296.5946230524334,301.88519703895304,668.2596903781421,100391.0553367435,298.2678599784651,,86590.23715341889,0.0007581943894916805
0.3710786147514391,1.5748709851578229,296.664532684824,301.57132381546137,1181.5278340131954,100317.19974466585,299.4476160101799,,86538.95915607404,0.00165607326376546
0.39114195104320787,1.5182353992074187,297.1666483386412,302.7051107656251,1209.2001445046653,100265.36953138113,299.0949403033646,,86485.63458677309,0.0016073461179112397
0.5199268799430747,1.209390867410032,296.9754249323963,301.2952097767507,1576.3904183337856,100200.67203272111,298.7574807104579,,86429.24015953795,0.0005383808204159719
0.06416379472059841,0.6007696452564362,296.67563597938016,300.2507637548633,1560.359103842333,100158.95182937413,298.9282393220991,,86389.78680016175,0.0003543004916333591
0.2259357404965716,0.6051498737492083,296.47372051171084,299.5356991930741,1077.1579898758964,100130.42715847836,297.96489024375126,,86351.81152053164,0.0008378903435999176
0.3085388457698897,0.7835865502442397,296.7303299858975,299.82293870587205,1078.6214293730413,100111.74989985961,297.2108472656131,,86337.48551683885,0.0001624238195140704
0.4193390723181261,0.6756946063170114,296.6739910468533,299.99791207106233,1102.7681810759345,100189.31468389495,297.02115304555235,,86399.90596150032,4.1797062888287995e-05
-0.17569248689360983,0.26349205131298503,297.0301189389137,299.97262690268224,1031.591805532971,100257.98397217337,296.78682489135963,,86448.90999000504,8.229473522046275e-05
-0.6977007320344037,-0.3790183070741634,296.5366391808624,297.8294560307849,879.7932176927441,100357.93520678513,296.4027025491332,,86525.08794614927,0.0004861886330787841
-0.7634036396205113,-0.23570030463521693,296.63163403428723,297.5253597390669,655.8204546524094,100423.22355018178,295.8085978349678,,86578.29881700822,6.626891836174122e-05
-0.5090872958140373,-0.05180755405269735,296.36022016735905,297.3244269343397,560.962967246553,100448.85964680962,295.31424320087007,,86604.10836334366,2.8153462049108555e-06
-0.6123863651000356,-0.40952621429575153,295.71335045118013,297.56311892384787,406.3705403663221,100445.34740309748,294.99098531427813,,86596.03577396121,0.0006659376600076884
-0.2837814517807964,-0.4108325982321923,295.52130457867185,297.18282999141115,326.613087771917,100363.61388119821,295.6232993811473,,86524.17835861322,7.211617586424732e-05
0.012920949326756581,0.44177503558020004,295.2914252580463,296.95425206925506,270.8693469261193,100389.18432841088,295.1448371326875,,86523.26877107717,0.00042186880055121185
-0.06950140516915815,-0.04005009862473011,295.73144470897535,297.2367716839554,240.33667741750241,100413.50743673512,294.6863249002411,,86533.61532929975,0.000357982098209011
-0.3689150679377611,-0.603178421344623,294.7675142482485,295.89632062423163,155.98934640023344,100263.46569834091,294.61464009693833,,86424.91961874171,7.168304567887682e-05
-0.09634289561355147,-0.07263285092184182,294.72885833386783,295.8851951501444,284.1068223775678,100328.39296995406,294.5618909020551,,86481.88253818687,1.1044819726957304e-05
-0.06037349091029043,-0.20165747617384785,294.6013760630379,295.7358440889126,237.21023849178346,100357.77108324718,294.1554515927627,,86487.11266651916,0.00013600287820644819
-0.15996716925952081,-0.1475578119824171,294.5997311305111,296.2354790161034,342.51136230908355,100417.90594755218,294.2386330154631,,86541.68791868219,5.8039444839694775e-05
-0.33412054328762153,-0.10521560321895354,294.9640836852056,297.53075390832134,290.8918600461493,100462.38342633673,294.93350221729,,86583.75634222453,2.9669417697903572e-05
-0.8768247524410957,0.23344522077484664,295.12857693788936,297.4791721648259,261.9556699889631,100442.39317941437,295.6909265540745,,86573.40978400195,5.9555400488492394e-05
-1.0008197857397747,1.065381249945911,295.1289881710211,297.9774585497031,378.897789806281,100390.82556379038,296.40608390777953,,86549.76050806465,0.00013427035746496532
-0.07257416838501463,1.823160779195483,295.61712189836015,299.07416058624267,521.184020915065,100343.32821190754,298.0037758681844,,86518.83453183892,0.00022566082657821552
0.07157457659413458,1.8402974625970299,296.1233498834944,300.11017821867,1478.9386518193542,100344.70684962632,298.8852960672903,,86533.95642462577,0.00017476802979714007
0.3648427129310245,1.7008217658534974,296.02876626320125,300.4412453566601,1295.8756747219377,100229.42647657,299.1483657699771,,86443.22506790473,0.002070362286072682
0.5465876196100647,1.6643967078609716,296.16323949727024,300.24300963656015,1147.2035258074297,100216.85461356302,298.316213407108,,86436.40316138434,0.0012954923844442244
0.08241962323833396,1.1844927265037486,296.2179335037876,299.7592200815542,891.0350938299039,100172.08171241016,297.8272689468444,,86383.07859208339,0.0009821226953284114
-0.07853894403932427,0.2549621326691657,296.33390124692966,299.0030249792,418.1445763206252,100128.91722192922,297.9801063576599,,86338.5088028169,0.00017455146470445482
-0.5017668893292027,0.7798979367766422,296.18626855264597,298.94065489719577,533.8228165722269,100127.9653054091,297.6473806668581,,86343.9663280332,0.0001912269768412321
-0.6238640394651467,0.6826107565687568,296.12170495096757,298.68915175570834,569.8101242065663,100097.8978732566,297.0059369316437,,86310.53898608335,0.0005199727875377109
-0.3391815650549146,0.3430277792080572,296.3153957560027,299.17260417513586,471.0279581492757,100113.29266111634,296.60456966032086,,86318.27048013978,0.00015181212997248447
-0.6463675112518603,0.6371178571350536,296.423961302774,298.93290077889253,382.75594848057244,100193.0567005602,296.3056575559827,,86383.30598896739,0.00020313805693893128
-0.8425724801231662,0.8514416688252531,296.31950808731983,298.66049523154425,462.04776123497663,100306.63018882184,295.8309148020338,,86473.01405971037,0.0002254442614855294
-0.6742031309719718,0.8272351429441441,296.2812634060708,298.48720754424596,624.3565054637909,100406.48294931084,295.5211823500273,,86553.51255665085,4.396271381514223e-05
-0.7770503233144621,0.35947284758442966,295.3128093808952,297.97611000738954,545.4638125722443,100494.32186682186,295.2033346372695,,86624.46038446279,0.00036924348302865354
-0.379308237638452,0.167127024471999,294.7050068122287,297.6453800049778,426.39305348635185,100540.60470452387,294.9588624071377,,86661.52607655685,0.0003109874730962735
-0.3117074468896097,-0.08807891981740659,294.75147615611183,297.73134957747016,345.8373611662314,100509.0929852374,294.8506589304542,,86627.75763928097,0.0004595511266784766
-0.4579348258088971,-0.1958171715168184,294.9036324148443,296.82816336293297,311.71261289189465,100490.547025449,294.7265630681328,,86607.17822127783,0.00029322913549606824
-0.7131549235023877,-0.49267370954451295,295.15489585831875,296.9704345770183,201.35597081172978,100383.73542695092,294.6227553576896,,86510.42084713046,0.0004281491882390893
-0.31468983471676437,0.6404222400331098,295.0812851277428,295.7884372391432,149.80298852593842,100409.73259536226,294.5240196852159,,86533.61532929975,0.0015412937646421838
-0.19729220479330678,-0.1447913518817189,295.06524703560615,295.90677182716206,162.77438406881492,100382.8163351384,294.51252306581824,,86506.55510010224,0.003109441600777361
-0.19729220479330678,-0.06118277994950774,294.87936966007345,295.81743089888573,152.0646677487989,100416.33036158785,294.3339873292905,,86535.77559969787,0.0035113864128015135
-0.48730682713693696,0.5899343431953683,295.0956782873526,295.92464001281735,111.62052164588113,100485.49202048013,294.2937491613988,,86596.83166305526,0.004100876595091245
-0.6757395125799002,1.2666412222717025,295.04797524407434,295.8818237943604,173.68366032025983,100509.19145936017,294.3448076769588,,86613.31793714617,0.0028372192792717795
-0.8854104143677537,1.4317835210606011,294.9850565749228,295.6609999905075,402.17978180631576,100561.67816679669,294.44861538740207,,86664.70963293302,0.001276651221380592
-0.9564454698872591,1.2544995362741937,295.21000109796785,295.8326019999138,749.3475425154063,100585.57455392226,294.57676888009905,,86693.24794187662,0.0013299262341812078
-0.7803942126964236,1.3255821916393549,294.868677598649,295.4162395605881,848.5953484126974,100594.69982263229,294.9071276198484,,86709.96161285155,0.0019107538127635226
-0.724542222478797,1.41080453196364,294.85140580711726,295.41084539133374,778.3502525497354,100613.40990595863,295.03291416149295,,86726.90268071048,0.001401825844952769
